./data/JPEGImages/2010_001908.jpg,./data/SegmentationClass/2010_001908.png
./data/JPEGImages/2008_004080.jpg,./data/SegmentationClass/2008_004080.png
./data/JPEGImages/2008_001188.jpg,./data/SegmentationClass/2008_001188.png
./data/JPEGImages/2009_001535.jpg,./data/SegmentationClass/2009_001535.png
./data/JPEGImages/2008_003034.jpg,./data/SegmentationClass/2008_003034.png
./data/JPEGImages/2011_002590.jpg,./data/SegmentationClass/2011_002590.png
./data/JPEGImages/2007_001397.jpg,./data/SegmentationClass/2007_001397.png
./data/JPEGImages/2009_003034.jpg,./data/SegmentationClass/2009_003034.png
./data/JPEGImages/2007_003088.jpg,./data/SegmentationClass/2007_003088.png
./data/JPEGImages/2011_001135.jpg,./data/SegmentationClass/2011_001135.png
./data/JPEGImages/2010_005992.jpg,./data/SegmentationClass/2010_005992.png
./data/JPEGImages/2010_004222.jpg,./data/SegmentationClass/2010_004222.png
./data/JPEGImages/2009_001203.jpg,./data/SegmentationClass/2009_001203.png
./data/JPEGImages/2009_000879.jpg,./data/SegmentationClass/2009_000879.png
./data/JPEGImages/2011_000658.jpg,./data/SegmentationClass/2011_000658.png
./data/JPEGImages/2009_002635.jpg,./data/SegmentationClass/2009_002635.png
./data/JPEGImages/2010_002440.jpg,./data/SegmentationClass/2010_002440.png
./data/JPEGImages/2011_000969.jpg,./data/SegmentationClass/2011_000969.png
./data/JPEGImages/2011_000652.jpg,./data/SegmentationClass/2011_000652.png
./data/JPEGImages/2009_000635.jpg,./data/SegmentationClass/2009_000635.png
./data/JPEGImages/2010_005746.jpg,./data/SegmentationClass/2010_005746.png
./data/JPEGImages/2008_003238.jpg,./data/SegmentationClass/2008_003238.png
./data/JPEGImages/2007_005469.jpg,./data/SegmentationClass/2007_005469.png
./data/JPEGImages/2008_007031.jpg,./data/SegmentationClass/2008_007031.png
./data/JPEGImages/2007_003051.jpg,./data/SegmentationClass/2007_003051.png
./data/JPEGImages/2009_005087.jpg,./data/SegmentationClass/2009_005087.png
./data/JPEGImages/2011_002335.jpg,./data/SegmentationClass/2011_002335.png
./data/JPEGImages/2009_002763.jpg,./data/SegmentationClass/2009_002763.png
./data/JPEGImages/2009_001070.jpg,./data/SegmentationClass/2009_001070.png
./data/JPEGImages/2008_002248.jpg,./data/SegmentationClass/2008_002248.png
./data/JPEGImages/2011_002110.jpg,./data/SegmentationClass/2011_002110.png
./data/JPEGImages/2007_009911.jpg,./data/SegmentationClass/2007_009911.png
./data/JPEGImages/2011_001674.jpg,./data/SegmentationClass/2011_001674.png
./data/JPEGImages/2009_002314.jpg,./data/SegmentationClass/2009_002314.png
./data/JPEGImages/2009_001082.jpg,./data/SegmentationClass/2009_001082.png
./data/JPEGImages/2010_003157.jpg,./data/SegmentationClass/2010_003157.png
./data/JPEGImages/2011_000526.jpg,./data/SegmentationClass/2011_000526.png
./data/JPEGImages/2007_009764.jpg,./data/SegmentationClass/2007_009764.png
./data/JPEGImages/2009_005137.jpg,./data/SegmentationClass/2009_005137.png
./data/JPEGImages/2009_004504.jpg,./data/SegmentationClass/2009_004504.png
./data/JPEGImages/2007_000676.jpg,./data/SegmentationClass/2007_000676.png
./data/JPEGImages/2008_002258.jpg,./data/SegmentationClass/2008_002258.png
./data/JPEGImages/2008_006349.jpg,./data/SegmentationClass/2008_006349.png
./data/JPEGImages/2007_009817.jpg,./data/SegmentationClass/2007_009817.png
./data/JPEGImages/2010_004479.jpg,./data/SegmentationClass/2010_004479.png
./data/JPEGImages/2010_002536.jpg,./data/SegmentationClass/2010_002536.png
./data/JPEGImages/2011_000006.jpg,./data/SegmentationClass/2011_000006.png
./data/JPEGImages/2007_007203.jpg,./data/SegmentationClass/2007_007203.png
./data/JPEGImages/2007_003431.jpg,./data/SegmentationClass/2007_003431.png
./data/JPEGImages/2009_000723.jpg,./data/SegmentationClass/2009_000723.png
./data/JPEGImages/2010_001562.jpg,./data/SegmentationClass/2010_001562.png
./data/JPEGImages/2008_006289.jpg,./data/SegmentationClass/2008_006289.png
./data/JPEGImages/2011_000793.jpg,./data/SegmentationClass/2011_000793.png
./data/JPEGImages/2009_000505.jpg,./data/SegmentationClass/2009_000505.png
./data/JPEGImages/2010_002228.jpg,./data/SegmentationClass/2010_002228.png
./data/JPEGImages/2011_002002.jpg,./data/SegmentationClass/2011_002002.png
./data/JPEGImages/2010_001966.jpg,./data/SegmentationClass/2010_001966.png
./data/JPEGImages/2008_008193.jpg,./data/SegmentationClass/2008_008193.png
./data/JPEGImages/2007_001609.jpg,./data/SegmentationClass/2007_001609.png
./data/JPEGImages/2008_000811.jpg,./data/SegmentationClass/2008_000811.png
./data/JPEGImages/2011_000973.jpg,./data/SegmentationClass/2011_000973.png
./data/JPEGImages/2007_006615.jpg,./data/SegmentationClass/2007_006615.png
./data/JPEGImages/2009_004890.jpg,./data/SegmentationClass/2009_004890.png
./data/JPEGImages/2010_005888.jpg,./data/SegmentationClass/2010_005888.png
./data/JPEGImages/2007_008645.jpg,./data/SegmentationClass/2007_008645.png
./data/JPEGImages/2011_001166.jpg,./data/SegmentationClass/2011_001166.png
./data/JPEGImages/2008_001112.jpg,./data/SegmentationClass/2008_001112.png
./data/JPEGImages/2009_004434.jpg,./data/SegmentationClass/2009_004434.png
./data/JPEGImages/2007_001430.jpg,./data/SegmentationClass/2007_001430.png
./data/JPEGImages/2007_002895.jpg,./data/SegmentationClass/2007_002895.png
./data/JPEGImages/2009_004805.jpg,./data/SegmentationClass/2009_004805.png
./data/JPEGImages/2009_000523.jpg,./data/SegmentationClass/2009_000523.png
./data/JPEGImages/2007_004902.jpg,./data/SegmentationClass/2007_004902.png
./data/JPEGImages/2008_004396.jpg,./data/SegmentationClass/2008_004396.png
./data/JPEGImages/2007_005266.jpg,./data/SegmentationClass/2007_005266.png
./data/JPEGImages/2008_008362.jpg,./data/SegmentationClass/2008_008362.png
./data/JPEGImages/2011_001211.jpg,./data/SegmentationClass/2011_001211.png
./data/JPEGImages/2007_001709.jpg,./data/SegmentationClass/2007_001709.png
./data/JPEGImages/2010_001773.jpg,./data/SegmentationClass/2010_001773.png
./data/JPEGImages/2008_002710.jpg,./data/SegmentationClass/2008_002710.png
./data/JPEGImages/2011_001904.jpg,./data/SegmentationClass/2011_001904.png
./data/JPEGImages/2010_006026.jpg,./data/SegmentationClass/2010_006026.png
./data/JPEGImages/2008_006108.jpg,./data/SegmentationClass/2008_006108.png
./data/JPEGImages/2007_002132.jpg,./data/SegmentationClass/2007_002132.png
./data/JPEGImages/2009_000553.jpg,./data/SegmentationClass/2009_000553.png
./data/JPEGImages/2009_001314.jpg,./data/SegmentationClass/2009_001314.png
./data/JPEGImages/2010_002361.jpg,./data/SegmentationClass/2010_002361.png
./data/JPEGImages/2010_002870.jpg,./data/SegmentationClass/2010_002870.png
./data/JPEGImages/2009_002372.jpg,./data/SegmentationClass/2009_002372.png
./data/JPEGImages/2010_004154.jpg,./data/SegmentationClass/2010_004154.png
./data/JPEGImages/2010_005318.jpg,./data/SegmentationClass/2010_005318.png
./data/JPEGImages/2009_000412.jpg,./data/SegmentationClass/2009_000412.png
./data/JPEGImages/2009_003519.jpg,./data/SegmentationClass/2009_003519.png
./data/JPEGImages/2007_005600.jpg,./data/SegmentationClass/2007_005600.png
./data/JPEGImages/2010_005501.jpg,./data/SegmentationClass/2010_005501.png
./data/JPEGImages/2010_000764.jpg,./data/SegmentationClass/2010_000764.png
./data/JPEGImages/2008_001498.jpg,./data/SegmentationClass/2008_001498.png
./data/JPEGImages/2007_004969.jpg,./data/SegmentationClass/2007_004969.png
./data/JPEGImages/2010_001292.jpg,./data/SegmentationClass/2010_001292.png
./data/JPEGImages/2009_002588.jpg,./data/SegmentationClass/2009_002588.png
./data/JPEGImages/2010_005791.jpg,./data/SegmentationClass/2010_005791.png
./data/JPEGImages/2009_000242.jpg,./data/SegmentationClass/2009_000242.png
./data/JPEGImages/2010_001939.jpg,./data/SegmentationClass/2010_001939.png
./data/JPEGImages/2009_001782.jpg,./data/SegmentationClass/2009_001782.png
./data/JPEGImages/2008_000863.jpg,./data/SegmentationClass/2008_000863.png
./data/JPEGImages/2007_007624.jpg,./data/SegmentationClass/2007_007624.png
./data/JPEGImages/2009_004455.jpg,./data/SegmentationClass/2009_004455.png
./data/JPEGImages/2008_000009.jpg,./data/SegmentationClass/2008_000009.png
./data/JPEGImages/2008_003060.jpg,./data/SegmentationClass/2008_003060.png
./data/JPEGImages/2009_001027.jpg,./data/SegmentationClass/2009_001027.png
./data/JPEGImages/2007_004841.jpg,./data/SegmentationClass/2007_004841.png
./data/JPEGImages/2011_002504.jpg,./data/SegmentationClass/2011_002504.png
./data/JPEGImages/2007_005509.jpg,./data/SegmentationClass/2007_005509.png
./data/JPEGImages/2009_003007.jpg,./data/SegmentationClass/2009_003007.png
./data/JPEGImages/2009_002912.jpg,./data/SegmentationClass/2009_002912.png
./data/JPEGImages/2008_000853.jpg,./data/SegmentationClass/2008_000853.png
./data/JPEGImages/2011_002341.jpg,./data/SegmentationClass/2011_002341.png
./data/JPEGImages/2008_007994.jpg,./data/SegmentationClass/2008_007994.png
./data/JPEGImages/2010_001264.jpg,./data/SegmentationClass/2010_001264.png
./data/JPEGImages/2010_000588.jpg,./data/SegmentationClass/2010_000588.png
./data/JPEGImages/2008_007433.jpg,./data/SegmentationClass/2008_007433.png
./data/JPEGImages/2010_000002.jpg,./data/SegmentationClass/2010_000002.png
./data/JPEGImages/2009_001177.jpg,./data/SegmentationClass/2009_001177.png
./data/JPEGImages/2009_000446.jpg,./data/SegmentationClass/2009_000446.png
./data/JPEGImages/2008_008263.jpg,./data/SegmentationClass/2008_008263.png
./data/JPEGImages/2010_000114.jpg,./data/SegmentationClass/2010_000114.png
./data/JPEGImages/2008_008301.jpg,./data/SegmentationClass/2008_008301.png
./data/JPEGImages/2007_002216.jpg,./data/SegmentationClass/2007_002216.png
./data/JPEGImages/2007_002268.jpg,./data/SegmentationClass/2007_002268.png
./data/JPEGImages/2009_001268.jpg,./data/SegmentationClass/2009_001268.png
./data/JPEGImages/2009_001894.jpg,./data/SegmentationClass/2009_001894.png
./data/JPEGImages/2009_004888.jpg,./data/SegmentationClass/2009_004888.png
./data/JPEGImages/2011_000226.jpg,./data/SegmentationClass/2011_000226.png
./data/JPEGImages/2008_001688.jpg,./data/SegmentationClass/2008_001688.png
./data/JPEGImages/2011_000895.jpg,./data/SegmentationClass/2011_000895.png
./data/JPEGImages/2010_005606.jpg,./data/SegmentationClass/2010_005606.png
./data/JPEGImages/2008_003141.jpg,./data/SegmentationClass/2008_003141.png
./data/JPEGImages/2010_003531.jpg,./data/SegmentationClass/2010_003531.png
./data/JPEGImages/2009_004249.jpg,./data/SegmentationClass/2009_004249.png
./data/JPEGImages/2010_001386.jpg,./data/SegmentationClass/2010_001386.png
./data/JPEGImages/2010_003017.jpg,./data/SegmentationClass/2010_003017.png
./data/JPEGImages/2008_007497.jpg,./data/SegmentationClass/2008_007497.png
./data/JPEGImages/2007_000559.jpg,./data/SegmentationClass/2007_000559.png
./data/JPEGImages/2007_000515.jpg,./data/SegmentationClass/2007_000515.png
./data/JPEGImages/2009_001278.jpg,./data/SegmentationClass/2009_001278.png
./data/JPEGImages/2010_001692.jpg,./data/SegmentationClass/2010_001692.png
./data/JPEGImages/2009_001444.jpg,./data/SegmentationClass/2009_001444.png
./data/JPEGImages/2009_002343.jpg,./data/SegmentationClass/2009_002343.png
./data/JPEGImages/2011_002464.jpg,./data/SegmentationClass/2011_002464.png
./data/JPEGImages/2007_003587.jpg,./data/SegmentationClass/2007_003587.png
./data/JPEGImages/2007_007698.jpg,./data/SegmentationClass/2007_007698.png
./data/JPEGImages/2007_006832.jpg,./data/SegmentationClass/2007_006832.png
./data/JPEGImages/2011_000219.jpg,./data/SegmentationClass/2011_000219.png
./data/JPEGImages/2008_002704.jpg,./data/SegmentationClass/2008_002704.png
./data/JPEGImages/2009_002320.jpg,./data/SegmentationClass/2009_002320.png
./data/JPEGImages/2011_001695.jpg,./data/SegmentationClass/2011_001695.png
./data/JPEGImages/2009_005107.jpg,./data/SegmentationClass/2009_005107.png
./data/JPEGImages/2010_003884.jpg,./data/SegmentationClass/2010_003884.png
./data/JPEGImages/2009_002897.jpg,./data/SegmentationClass/2009_002897.png
./data/JPEGImages/2008_007012.jpg,./data/SegmentationClass/2008_007012.png
./data/JPEGImages/2008_003846.jpg,./data/SegmentationClass/2008_003846.png
./data/JPEGImages/2011_000893.jpg,./data/SegmentationClass/2011_000893.png
./data/JPEGImages/2007_008764.jpg,./data/SegmentationClass/2007_008764.png
./data/JPEGImages/2009_002035.jpg,./data/SegmentationClass/2009_002035.png
./data/JPEGImages/2011_001863.jpg,./data/SegmentationClass/2011_001863.png
./data/JPEGImages/2008_006254.jpg,./data/SegmentationClass/2008_006254.png
./data/JPEGImages/2007_009923.jpg,./data/SegmentationClass/2007_009923.png
./data/JPEGImages/2008_004321.jpg,./data/SegmentationClass/2008_004321.png
./data/JPEGImages/2009_004895.jpg,./data/SegmentationClass/2009_004895.png
./data/JPEGImages/2009_000149.jpg,./data/SegmentationClass/2009_000149.png
./data/JPEGImages/2007_005844.jpg,./data/SegmentationClass/2007_005844.png
./data/JPEGImages/2009_001339.jpg,./data/SegmentationClass/2009_001339.png
./data/JPEGImages/2011_001902.jpg,./data/SegmentationClass/2011_001902.png
./data/JPEGImages/2009_003340.jpg,./data/SegmentationClass/2009_003340.png
./data/JPEGImages/2007_005273.jpg,./data/SegmentationClass/2007_005273.png
./data/JPEGImages/2008_003814.jpg,./data/SegmentationClass/2008_003814.png
./data/JPEGImages/2011_001263.jpg,./data/SegmentationClass/2011_001263.png
./data/JPEGImages/2009_003088.jpg,./data/SegmentationClass/2009_003088.png
./data/JPEGImages/2009_004887.jpg,./data/SegmentationClass/2009_004887.png
./data/JPEGImages/2011_001632.jpg,./data/SegmentationClass/2011_001632.png
./data/JPEGImages/2011_002515.jpg,./data/SegmentationClass/2011_002515.png
./data/JPEGImages/2007_007651.jpg,./data/SegmentationClass/2007_007651.png
./data/JPEGImages/2008_005953.jpg,./data/SegmentationClass/2008_005953.png
./data/JPEGImages/2007_007007.jpg,./data/SegmentationClass/2007_007007.png
./data/JPEGImages/2010_003302.jpg,./data/SegmentationClass/2010_003302.png
./data/JPEGImages/2008_000197.jpg,./data/SegmentationClass/2008_000197.png
./data/JPEGImages/2007_004483.jpg,./data/SegmentationClass/2007_004483.png
./data/JPEGImages/2010_004069.jpg,./data/SegmentationClass/2010_004069.png
./data/JPEGImages/2007_000243.jpg,./data/SegmentationClass/2007_000243.png
./data/JPEGImages/2009_002549.jpg,./data/SegmentationClass/2009_002549.png
./data/JPEGImages/2008_000182.jpg,./data/SegmentationClass/2008_000182.png
./data/JPEGImages/2007_007477.jpg,./data/SegmentationClass/2007_007477.png
./data/JPEGImages/2008_003379.jpg,./data/SegmentationClass/2008_003379.png
./data/JPEGImages/2011_001669.jpg,./data/SegmentationClass/2011_001669.png
./data/JPEGImages/2010_000075.jpg,./data/SegmentationClass/2010_000075.png
./data/JPEGImages/2007_004998.jpg,./data/SegmentationClass/2007_004998.png
./data/JPEGImages/2008_003733.jpg,./data/SegmentationClass/2008_003733.png
./data/JPEGImages/2007_001704.jpg,./data/SegmentationClass/2007_001704.png
./data/JPEGImages/2011_000482.jpg,./data/SegmentationClass/2011_000482.png
./data/JPEGImages/2007_004459.jpg,./data/SegmentationClass/2007_004459.png
./data/JPEGImages/2010_000426.jpg,./data/SegmentationClass/2010_000426.png
./data/JPEGImages/2010_000163.jpg,./data/SegmentationClass/2010_000163.png
./data/JPEGImages/2010_005725.jpg,./data/SegmentationClass/2010_005725.png
./data/JPEGImages/2008_002175.jpg,./data/SegmentationClass/2008_002175.png
./data/JPEGImages/2007_001717.jpg,./data/SegmentationClass/2007_001717.png
./data/JPEGImages/2007_006802.jpg,./data/SegmentationClass/2007_006802.png
./data/JPEGImages/2011_003030.jpg,./data/SegmentationClass/2011_003030.png
./data/JPEGImages/2011_002391.jpg,./data/SegmentationClass/2011_002391.png
./data/JPEGImages/2009_000894.jpg,./data/SegmentationClass/2009_000894.png
./data/JPEGImages/2011_001287.jpg,./data/SegmentationClass/2011_001287.png
./data/JPEGImages/2011_002993.jpg,./data/SegmentationClass/2011_002993.png
./data/JPEGImages/2009_003123.jpg,./data/SegmentationClass/2009_003123.png
./data/JPEGImages/2010_000318.jpg,./data/SegmentationClass/2010_000318.png
./data/JPEGImages/2010_005198.jpg,./data/SegmentationClass/2010_005198.png
./data/JPEGImages/2011_001726.jpg,./data/SegmentationClass/2011_001726.png
./data/JPEGImages/2010_002338.jpg,./data/SegmentationClass/2010_002338.png
./data/JPEGImages/2007_000768.jpg,./data/SegmentationClass/2007_000768.png
./data/JPEGImages/2008_000273.jpg,./data/SegmentationClass/2008_000273.png
./data/JPEGImages/2010_000847.jpg,./data/SegmentationClass/2010_000847.png
./data/JPEGImages/2009_001664.jpg,./data/SegmentationClass/2009_001664.png
./data/JPEGImages/2010_002902.jpg,./data/SegmentationClass/2010_002902.png
./data/JPEGImages/2009_004568.jpg,./data/SegmentationClass/2009_004568.png
./data/JPEGImages/2009_000562.jpg,./data/SegmentationClass/2009_000562.png
./data/JPEGImages/2008_004776.jpg,./data/SegmentationClass/2008_004776.png
./data/JPEGImages/2010_005788.jpg,./data/SegmentationClass/2010_005788.png
./data/JPEGImages/2010_000043.jpg,./data/SegmentationClass/2010_000043.png
./data/JPEGImages/2009_004494.jpg,./data/SegmentationClass/2009_004494.png
./data/JPEGImages/2009_002808.jpg,./data/SegmentationClass/2009_002808.png
./data/JPEGImages/2009_000626.jpg,./data/SegmentationClass/2009_000626.png
./data/JPEGImages/2007_005264.jpg,./data/SegmentationClass/2007_005264.png
./data/JPEGImages/2010_003958.jpg,./data/SegmentationClass/2010_003958.png
./data/JPEGImages/2009_002262.jpg,./data/SegmentationClass/2009_002262.png
./data/JPEGImages/2007_001594.jpg,./data/SegmentationClass/2007_001594.png
./data/JPEGImages/2008_004654.jpg,./data/SegmentationClass/2008_004654.png
./data/JPEGImages/2009_003736.jpg,./data/SegmentationClass/2009_003736.png
./data/JPEGImages/2007_005149.jpg,./data/SegmentationClass/2007_005149.png
./data/JPEGImages/2011_000638.jpg,./data/SegmentationClass/2011_000638.png
./data/JPEGImages/2008_007123.jpg,./data/SegmentationClass/2008_007123.png
./data/JPEGImages/2008_008393.jpg,./data/SegmentationClass/2008_008393.png
./data/JPEGImages/2007_005813.jpg,./data/SegmentationClass/2007_005813.png
./data/JPEGImages/2008_001992.jpg,./data/SegmentationClass/2008_001992.png
./data/JPEGImages/2010_002070.jpg,./data/SegmentationClass/2010_002070.png
./data/JPEGImages/2009_004255.jpg,./data/SegmentationClass/2009_004255.png
./data/JPEGImages/2010_001699.jpg,./data/SegmentationClass/2010_001699.png
./data/JPEGImages/2009_003012.jpg,./data/SegmentationClass/2009_003012.png
./data/JPEGImages/2008_000089.jpg,./data/SegmentationClass/2008_000089.png
./data/JPEGImages/2011_002752.jpg,./data/SegmentationClass/2011_002752.png
./data/JPEGImages/2007_003530.jpg,./data/SegmentationClass/2007_003530.png
./data/JPEGImages/2007_009550.jpg,./data/SegmentationClass/2007_009550.png
./data/JPEGImages/2011_000185.jpg,./data/SegmentationClass/2011_000185.png
./data/JPEGImages/2007_004481.jpg,./data/SegmentationClass/2007_004481.png
./data/JPEGImages/2011_001924.jpg,./data/SegmentationClass/2011_001924.png
./data/JPEGImages/2007_002266.jpg,./data/SegmentationClass/2007_002266.png
./data/JPEGImages/2011_001411.jpg,./data/SegmentationClass/2011_001411.png
./data/JPEGImages/2010_001768.jpg,./data/SegmentationClass/2010_001768.png
./data/JPEGImages/2008_003208.jpg,./data/SegmentationClass/2008_003208.png
./data/JPEGImages/2008_007378.jpg,./data/SegmentationClass/2008_007378.png
./data/JPEGImages/2010_001852.jpg,./data/SegmentationClass/2010_001852.png
./data/JPEGImages/2011_001015.jpg,./data/SegmentationClass/2011_001015.png
./data/JPEGImages/2007_006348.jpg,./data/SegmentationClass/2007_006348.png
./data/JPEGImages/2011_001619.jpg,./data/SegmentationClass/2011_001619.png
./data/JPEGImages/2008_007428.jpg,./data/SegmentationClass/2008_007428.png
./data/JPEGImages/2011_002040.jpg,./data/SegmentationClass/2011_002040.png
./data/JPEGImages/2010_005927.jpg,./data/SegmentationClass/2010_005927.png
./data/JPEGImages/2007_002565.jpg,./data/SegmentationClass/2007_002565.png
./data/JPEGImages/2009_003507.jpg,./data/SegmentationClass/2009_003507.png
./data/JPEGImages/2007_008407.jpg,./data/SegmentationClass/2007_008407.png
./data/JPEGImages/2007_007530.jpg,./data/SegmentationClass/2007_007530.png
./data/JPEGImages/2011_002498.jpg,./data/SegmentationClass/2011_002498.png
./data/JPEGImages/2009_002419.jpg,./data/SegmentationClass/2009_002419.png
./data/JPEGImages/2011_002730.jpg,./data/SegmentationClass/2011_002730.png
./data/JPEGImages/2011_001910.jpg,./data/SegmentationClass/2011_001910.png
./data/JPEGImages/2008_007677.jpg,./data/SegmentationClass/2008_007677.png
./data/JPEGImages/2008_002894.jpg,./data/SegmentationClass/2008_002894.png
./data/JPEGImages/2007_003604.jpg,./data/SegmentationClass/2007_003604.png
./data/JPEGImages/2007_003910.jpg,./data/SegmentationClass/2007_003910.png
./data/JPEGImages/2008_002929.jpg,./data/SegmentationClass/2008_002929.png
./data/JPEGImages/2008_008511.jpg,./data/SegmentationClass/2008_008511.png
./data/JPEGImages/2007_001677.jpg,./data/SegmentationClass/2007_001677.png
./data/JPEGImages/2009_001687.jpg,./data/SegmentationClass/2009_001687.png
./data/JPEGImages/2008_005439.jpg,./data/SegmentationClass/2008_005439.png
./data/JPEGImages/2008_006490.jpg,./data/SegmentationClass/2008_006490.png
./data/JPEGImages/2008_001040.jpg,./data/SegmentationClass/2008_001040.png
./data/JPEGImages/2011_000468.jpg,./data/SegmentationClass/2011_000468.png
./data/JPEGImages/2007_000061.jpg,./data/SegmentationClass/2007_000061.png
./data/JPEGImages/2008_007011.jpg,./data/SegmentationClass/2008_007011.png
./data/JPEGImages/2008_000144.jpg,./data/SegmentationClass/2008_000144.png
./data/JPEGImages/2008_007998.jpg,./data/SegmentationClass/2008_007998.png
./data/JPEGImages/2011_001475.jpg,./data/SegmentationClass/2011_001475.png
./data/JPEGImages/2011_001622.jpg,./data/SegmentationClass/2011_001622.png
./data/JPEGImages/2010_000978.jpg,./data/SegmentationClass/2010_000978.png
./data/JPEGImages/2008_000259.jpg,./data/SegmentationClass/2008_000259.png
./data/JPEGImages/2009_001145.jpg,./data/SegmentationClass/2009_001145.png
./data/JPEGImages/2008_000309.jpg,./data/SegmentationClass/2008_000309.png
./data/JPEGImages/2009_003378.jpg,./data/SegmentationClass/2009_003378.png
./data/JPEGImages/2011_003055.jpg,./data/SegmentationClass/2011_003055.png
./data/JPEGImages/2010_005664.jpg,./data/SegmentationClass/2010_005664.png
./data/JPEGImages/2009_000176.jpg,./data/SegmentationClass/2009_000176.png
./data/JPEGImages/2011_000469.jpg,./data/SegmentationClass/2011_000469.png
./data/JPEGImages/2011_000551.jpg,./data/SegmentationClass/2011_000551.png
./data/JPEGImages/2007_006277.jpg,./data/SegmentationClass/2007_006277.png
./data/JPEGImages/2009_005231.jpg,./data/SegmentationClass/2009_005231.png
./data/JPEGImages/2011_002107.jpg,./data/SegmentationClass/2011_002107.png
./data/JPEGImages/2008_008545.jpg,./data/SegmentationClass/2008_008545.png
./data/JPEGImages/2010_005098.jpg,./data/SegmentationClass/2010_005098.png
./data/JPEGImages/2008_002960.jpg,./data/SegmentationClass/2008_002960.png
./data/JPEGImages/2009_005145.jpg,./data/SegmentationClass/2009_005145.png
./data/JPEGImages/2010_003014.jpg,./data/SegmentationClass/2010_003014.png
./data/JPEGImages/2010_004773.jpg,./data/SegmentationClass/2010_004773.png
./data/JPEGImages/2011_000359.jpg,./data/SegmentationClass/2011_000359.png
./data/JPEGImages/2009_005287.jpg,./data/SegmentationClass/2009_005287.png
./data/JPEGImages/2009_002993.jpg,./data/SegmentationClass/2009_002993.png
./data/JPEGImages/2010_000929.jpg,./data/SegmentationClass/2010_000929.png
./data/JPEGImages/2010_000666.jpg,./data/SegmentationClass/2010_000666.png
./data/JPEGImages/2011_002149.jpg,./data/SegmentationClass/2011_002149.png
./data/JPEGImages/2008_005713.jpg,./data/SegmentationClass/2008_005713.png
./data/JPEGImages/2009_004799.jpg,./data/SegmentationClass/2009_004799.png
./data/JPEGImages/2009_003523.jpg,./data/SegmentationClass/2009_003523.png
./data/JPEGImages/2010_002142.jpg,./data/SegmentationClass/2010_002142.png
./data/JPEGImages/2008_003576.jpg,./data/SegmentationClass/2008_003576.png
./data/JPEGImages/2007_004190.jpg,./data/SegmentationClass/2007_004190.png
./data/JPEGImages/2008_004365.jpg,./data/SegmentationClass/2008_004365.png
./data/JPEGImages/2008_007143.jpg,./data/SegmentationClass/2008_007143.png
./data/JPEGImages/2010_001514.jpg,./data/SegmentationClass/2010_001514.png
./data/JPEGImages/2010_000117.jpg,./data/SegmentationClass/2010_000117.png
./data/JPEGImages/2007_003957.jpg,./data/SegmentationClass/2007_003957.png
./data/JPEGImages/2009_002416.jpg,./data/SegmentationClass/2009_002416.png
./data/JPEGImages/2011_000920.jpg,./data/SegmentationClass/2011_000920.png
./data/JPEGImages/2010_000552.jpg,./data/SegmentationClass/2010_000552.png
./data/JPEGImages/2011_001412.jpg,./data/SegmentationClass/2011_001412.png
./data/JPEGImages/2010_000063.jpg,./data/SegmentationClass/2010_000063.png
./data/JPEGImages/2010_005744.jpg,./data/SegmentationClass/2010_005744.png
./data/JPEGImages/2008_000760.jpg,./data/SegmentationClass/2008_000760.png
./data/JPEGImages/2009_004417.jpg,./data/SegmentationClass/2009_004417.png
./data/JPEGImages/2007_006364.jpg,./data/SegmentationClass/2007_006364.png
./data/JPEGImages/2009_004901.jpg,./data/SegmentationClass/2009_004901.png
./data/JPEGImages/2010_004258.jpg,./data/SegmentationClass/2010_004258.png
./data/JPEGImages/2010_003062.jpg,./data/SegmentationClass/2010_003062.png
./data/JPEGImages/2009_003071.jpg,./data/SegmentationClass/2009_003071.png
./data/JPEGImages/2009_002165.jpg,./data/SegmentationClass/2009_002165.png
./data/JPEGImages/2009_002628.jpg,./data/SegmentationClass/2009_002628.png
./data/JPEGImages/2010_004805.jpg,./data/SegmentationClass/2010_004805.png
./data/JPEGImages/2011_003114.jpg,./data/SegmentationClass/2011_003114.png
./data/JPEGImages/2008_004069.jpg,./data/SegmentationClass/2008_004069.png
./data/JPEGImages/2007_000713.jpg,./data/SegmentationClass/2007_000713.png
./data/JPEGImages/2010_002480.jpg,./data/SegmentationClass/2010_002480.png
./data/JPEGImages/2007_009348.jpg,./data/SegmentationClass/2007_009348.png
./data/JPEGImages/2008_000254.jpg,./data/SegmentationClass/2008_000254.png
./data/JPEGImages/2007_000663.jpg,./data/SegmentationClass/2007_000663.png
./data/JPEGImages/2009_003607.jpg,./data/SegmentationClass/2009_003607.png
./data/JPEGImages/2007_009759.jpg,./data/SegmentationClass/2007_009759.png
./data/JPEGImages/2008_000700.jpg,./data/SegmentationClass/2008_000700.png
./data/JPEGImages/2010_005317.jpg,./data/SegmentationClass/2010_005317.png
./data/JPEGImages/2007_003169.jpg,./data/SegmentationClass/2007_003169.png
./data/JPEGImages/2010_002054.jpg,./data/SegmentationClass/2010_002054.png
./data/JPEGImages/2011_002308.jpg,./data/SegmentationClass/2011_002308.png
./data/JPEGImages/2007_004768.jpg,./data/SegmentationClass/2007_004768.png
./data/JPEGImages/2008_003101.jpg,./data/SegmentationClass/2008_003101.png
